0.1,3.5159,2.0471
0.1,3.5242,2.0471
0.1,3.5326,2.0473
0.1,3.5409,2.0473
0.1,3.5492,2.0473
0.1,3.5576,2.0475
0.1,3.5659,2.0475
0.1,3.5742,2.0478
0.1,3.5826,2.0478
0.1,3.5909,2.048
0.1,3.5992,2.048
0.1,3.6076,2.048
0.1,3.6159,2.048
0.1,3.6242,2.0482
0.1,3.6326,2.0482
0.1,3.6409,2.0484
0.1,3.6492,2.0484
0.1,3.6575,2.0487
0.1,3.6659,2.0487
0.1,3.6742,2.0487
0.1,3.6825,2.0489
0.1,3.6909,2.0489
0.1,3.6992,2.0491
0.1,3.7075,2.0491
0.1,3.7159,2.0491
0.1,3.7242,2.0493
0.1,3.7325,2.0493
0.1,3.7409,2.0496
0.1,3.7492,2.0496
0.1,3.7575,2.0496
0.1,3.7659,2.0496
0.1,3.7742,2.0498
0.1,3.7825,2.05
0.1,3.7909,2.05
0.1,3.7992,2.05
0.1,3.8075,2.0502
0.1,3.8158,2.0502
0.1,3.8242,2.0505
0.1,3.8325,2.0505
0.1,3.8408,2.0505
0.1,3.8492,2.0507
0.1,3.8575,2.0507
0.1,3.8658,2.0509
0.1,3.8742,2.0509
0.1,3.8825,2.0509
0.1,3.8908,2.0511
0.1,3.8992,2.0511
0.1,3.9075,2.0514
0.1,3.9158,2.0514
0.1,3.9242,2.0514
0.1,3.9325,2.0516
0.1,3.9408,2.0516
0.1,3.9492,2.0518
0.1,3.9575,2.0518
0.1,3.9658,2.052
0.1,3.9741,2.052
0.1,3.9825,2.052
0.1,3.9908,2.0523
0.1,3.9991,2.0523
0.1,4.0075,2.0525
0.1,4.0158,2.0525
0.1,4.0241,2.0527
0.1,4.0325,2.0527
0.1,4.0408,2.0527
0.1,4.0491,2.053
0.1,4.0575,2.053
0.1,4.0658,2.0532
0.1,4.0741,2.0532
0.1,4.0825,2.0532
0.1,4.0908,2.0534
0.1,4.0991,2.0534
0.1,4.1075,2.0536
0.1,4.1158,2.0536
0.1,4.1241,2.0536
0.1,4.1324,2.0539
0.1,4.1408,2.0539
0.1,4.1491,2.0541
0.1,4.1574,2.0541
0.1,4.1658,2.0541
0.1,4.1741,2.0543
0.1,4.1824,2.0543
0.1,4.1908,2.0545
0.1,4.1991,2.0545
0.1,4.2074,2.0548
0.1,4.2158,2.0548
0.1,4.2241,2.055
0.1,4.2324,2.055
0.1,4.2408,2.0552
0.1,4.2491,2.0552
0.1,4.2574,2.0552
0.1,4.2658,2.0554
0.1,4.2741,2.0554
0.1,4.2824,2.0557
0.1,4.2907,2.0557
0.1,4.2991,2.0559
0.1,4.3074,2.0559
0.1,4.3157,2.0559
0.1,4.3241,2.0561
0.1,4.3324,2.0561
0.1,4.3407,2.0563
0.1,4.3491,2.0563
0.1,4.3574,2.0566
0.1,4.3657,2.0563
0.1,4.3741,2.0568
0.1,4.3824,2.0568
0.1,4.3907,2.0568
0.1,4.3991,2.057
0.1,4.4074,2.057
0.1,4.4157,2.0573
0.1,4.4241,2.0573
0.1,4.4324,2.0573
0.1,4.4407,2.0575
0.1,4.449,2.0575
0.1,4.4574,2.0575
0.1,4.4657,2.0577
0.1,4.474,2.0577
0.1,4.4824,2.0579
0.1,4.4907,2.0579
0.1,4.499,2.0582
0.1,4.5074,2.0582
0.1,4.5157,2.0584
0.1,4.524,2.0584
0.1,4.5324,2.0586
0.1,4.5407,2.0586
0.1,4.549,2.0588
0.1,4.5574,2.0588
0.1,4.5657,2.0591
0.1,4.574,2.0591
0.1,4.5824,2.0591
0.1,4.5907,2.0593
0.1,4.599,2.0593
0.1,4.6073,2.0595
0.1,4.6157,2.0595
0.1,4.624,2.0595
0.1,4.6323,2.0597
0.1,4.6407,2.06
0.1,4.649,2.06
0.1,4.6573,2.0602
0.1,4.6657,2.0602
0.1,4.674,2.0602
0.1,4.6823,2.0604
0.1,4.6907,2.0604
0.1,4.699,2.0606
0.1,4.7073,2.0606
0.1,4.7157,2.0609
0.1,4.724,2.0609
0.1,4.7323,2.0611
0.1,4.7407,2.0611
0.1,4.749,2.0613
0.1,4.7573,2.0611
0.1,4.7656,2.0613
0.1,4.774,2.0615
0.1,4.7823,2.0618
0.1,4.7906,2.0615
0.1,4.799,2.0618
0.1,4.8073,2.062
0.1,4.8156,2.062
0.1,4.824,2.0622
0.1,4.8323,2.0622
0.1,4.8406,2.0625
0.1,4.849,2.0625
0.1,4.8573,2.0625
0.1,4.8656,2.0627
0.1,4.874,2.0627
0.1,4.8823,2.0629
0.1,4.8906,2.0629
0.1,4.899,2.0631
0.1,4.9073,2.0631
0.1,4.9156,2.0631
0.1,4.9239,2.0634
0.1,4.9323,2.0636
0.1,4.9406,2.0636
0.1,4.9489,2.0638
0.1,4.9573,2.0638
0.1,4.9656,2.064
0.1,4.9739,2.064
0.1,4.9823,2.0643
0.1,4.9906,2.0643
0.1,4.9989,2.0645
0.1,5.0073,2.0645
0.1,5.0156,2.0645
0.1,5.0239,2.0647
0.1,5.0323,2.0647
0.1,5.0406,2.0649
0.1,5.0489,2.0649
0.1,5.0573,2.0652
0.1,5.0656,2.0652
0.1,5.0739,2.0654
0.1,5.0822,2.0654
0.1,5.0906,2.0656
0.1,5.0989,2.0656
0.1,5.1072,2.0658
0.1,5.1156,2.0658
0.1,5.1239,2.0658
0.1,5.1322,2.0661
0.1,5.1406,2.0663
0.1,5.1489,2.0663
0.1,5.1572,2.0663
0.1,5.1656,2.0665
0.1,5.1739,2.0665
0.1,5.1822,2.0668
0.1,5.1906,2.0668
0.1,5.1989,2.067
0.1,5.2072,2.067
0.1,5.2156,2.0672
0.1,5.2239,2.0672
0.1,5.2322,2.0674
0.1,5.2405,2.0674
0.1,5.2489,2.0677
0.1,5.2572,2.0677
0.1,5.2655,2.0679
0.1,5.2739,2.0679
0.1,5.2822,2.0681
0.1,5.2905,2.0681
0.1,5.2989,2.0683
0.1,5.3072,2.0683
0.1,5.3155,2.0686
0.1,5.3239,2.0686
0.1,5.3322,2.0688
0.1,5.3405,2.0688
0.1,5.3489,2.0688
0.1,5.3572,2.069
0.1,5.3655,2.0692
0.1,5.3739,2.0692
0.1,5.3822,2.0695
0.1,5.3905,2.0695
0.1,5.3988,2.0695
0.1,5.4072,2.0697
0.1,5.4155,2.0699
0.1,5.4238,2.0699
0.1,5.4322,2.0699
0.1,5.4405,2.0699
0.1,5.4488,2.0701
0.1,5.4572,2.0704
0.1,5.4655,2.0704
0.1,5.4738,2.0706
0.1,5.4822,2.0706
0.1,5.4905,2.0708
0.1,5.4988,2.071
0.1,5.5072,2.071
0.1,5.5155,2.071
0.1,5.5238,2.0713
0.1,5.5322,2.0713
0.1,5.5405,2.0715
0.1,5.5488,2.0715
0.1,5.5571,2.0717
0.1,5.5655,2.0717
0.1,5.5738,2.072
0.1,5.5821,2.072
0.1,5.5905,2.0722
0.1,5.5988,2.0722
0.1,5.6071,2.0724
0.1,5.6155,2.0724
0.1,5.6238,2.0726
0.1,5.6321,2.0729
0.1,5.6405,2.0729
0.1,5.6488,2.0731
0.1,5.6571,2.0731
0.1,5.6655,2.0731
0.1,5.6738,2.0733
0.1,5.6821,2.0733
0.1,5.6905,2.0735
0.1,5.6988,2.0735
0.1,5.7071,2.0738
0.1,5.7154,2.074
0.1,5.7238,2.074
0.1,5.7321,2.074
0.1,5.7404,2.0742
0.1,5.7488,2.0742
0.1,5.7571,2.0744
0.1,5.7654,2.0744
0.1,5.7738,2.0747
0.1,5.7821,2.0747
0.1,5.7904,2.0749
0.1,5.7988,2.0749
0.1,5.8071,2.0751
0.1,5.8154,2.0751
0.1,5.8238,2.0753
0.1,5.8321,2.0753
0.1,5.8404,2.0756
0.1,5.8488,2.0756
0.1,5.8571,2.0758
0.1,5.8654,2.076
0.1,5.8737,2.076
0.1,5.8821,2.0763
0.1,5.8904,2.0763
0.1,5.8987,2.0763
0.1,5.9071,2.0765
0.1,5.9154,2.0767
0.1,5.9237,2.0767
0.1,5.9321,2.0769
0.1,5.9404,2.0769
0.1,5.9487,2.0772
0.1,5.9571,2.0772
0.1,5.9654,2.0774
0.1,5.9737,2.0774
0.1,5.9821,2.0774
0.1,5.9904,2.0776
0.1,5.9987,2.0778
0.1,6.0071,2.0778
0.1,6.0154,2.0781
0.1,6.0237,2.0781
0.1,6.032,2.0781
0.1,6.0404,2.0783
0.1,6.0487,2.0785
0.1,6.057,2.0785
0.1,6.0654,2.0787
0.1,6.0737,2.0787
0.1,6.082,2.079
0.1,6.0904,2.079
0.1,6.0987,2.0792
0.1,6.107,2.0792
0.1,6.1154,2.0794
0.1,6.1237,2.0794
0.1,6.132,2.0796
0.1,6.1404,2.0796
0.1,6.1487,2.0799
0.1,6.157,2.0799
0.1,6.1654,2.0801
0.1,6.1737,2.0803
0.1,6.182,2.0803
0.1,6.1903,2.0803
0.1,6.1987,2.0805
0.1,6.207,2.0808
0.1,6.2153,2.0808
0.1,6.2237,2.0808
0.1,6.232,2.081
0.1,6.2403,2.081
0.1,6.2487,2.0812
0.1,6.257,2.0812
0.1,6.2653,2.0815
0.1,6.2737,2.0817
0.1,6.282,2.0817
0.1,6.2903,2.0819
0.1,6.2987,2.0819
0.1,6.307,2.0819
0.1,6.3153,2.0821
0.1,6.3237,2.0824
0.1,6.332,2.0824
0.1,6.3403,2.0824
0.1,6.3486,2.0826
0.1,6.357,2.0826
0.1,6.3653,2.0828
0.1,6.3736,2.083
0.1,6.382,2.083
0.1,6.3903,2.0833
0.1,6.3986,2.0833
0.1,6.407,2.0835
0.1,6.4153,2.0835
0.1,6.4236,2.0837
0.1,6.432,2.0837
0.1,6.4403,2.0839
0.1,6.4486,2.0839
0.1,6.457,2.0842
0.1,6.4653,2.0842
0.1,6.4736,2.0844
0.1,6.482,2.0846
0.1,6.4903,2.0844
0.1,6.4986,2.0846
0.1,6.5069,2.0848
0.1,6.5153,2.0848
0.1,6.5236,2.0851
0.1,6.5319,2.0853
0.1,6.5403,2.0853
0.1,6.5486,2.0855
0.1,6.5569,2.0855
0.1,6.5653,2.0858
0.1,6.5736,2.0858
0.1,6.5819,2.086
0.1,6.5903,2.086
0.1,6.5986,2.086
0.1,6.6069,2.0862
0.1,6.6153,2.0864
0.1,6.6236,2.0864
0.1,6.6319,2.0867
0.1,6.6403,2.0867
0.1,6.6486,2.0869
0.1,6.6569,2.0871
0.1,6.6652,2.0871
0.1,6.6736,2.0873
0.1,6.6819,2.0873
0.1,6.6902,2.0876
0.1,6.6986,2.0878
0.1,6.7069,2.0878
0.1,6.7152,2.0878
0.1,6.7236,2.088
0.1,6.7319,2.088
0.1,6.7402,2.0882
0.1,6.7486,2.0885
0.1,6.7569,2.0885
0.1,6.7652,2.0887
0.1,6.7736,2.0887
0.1,6.7819,2.0887
0.1,6.7902,2.0889
0.1,6.7986,2.0889
0.1,6.8069,2.0891
0.1,6.8152,2.0891
0.1,6.8235,2.0894
0.1,6.8319,2.0894
0.1,6.8402,2.0896
0.1,6.8485,2.0896
0.1,6.8569,2.0898
0.1,6.8652,2.0898
0.1,6.8735,2.09
0.1,6.8819,2.09
0.1,6.8902,2.0903
0.1,6.8985,2.0905
0.1,6.9069,2.0907
0.1,6.9152,2.0907
0.1,6.9235,2.0907
0.1,6.9319,2.091
0.1,6.9402,2.091
0.1,6.9485,2.0912
0.1,6.9569,2.0912
0.1,6.9652,2.0914
0.1,6.9735,2.0916
0.1,6.9818,2.0916
0.1,6.9902,2.0916
0.1,6.9985,2.0919
0.1,7.0068,2.0919
0.1,7.0152,2.0921
0.1,7.0235,2.0923
0.1,7.0318,2.0923
0.1,7.0402,2.0923
0.1,7.0485,2.0928
0.1,7.0568,2.0928
0.1,7.0652,2.0928
0.1,7.0735,2.093
0.1,7.0818,2.093
0.1,7.0902,2.0932
0.1,7.0985,2.0934
0.1,7.1068,2.0934
0.1,7.1152,2.0937
0.1,7.1235,2.0937
0.1,7.1318,2.0939
0.1,7.1401,2.0939
0.1,7.1485,2.0941
0.1,7.1568,2.0941
0.1,7.1651,2.0941
0.1,7.1735,2.0943
0.1,7.1818,2.0943
0.1,7.1901,2.0946
0.1,7.1985,2.0948
0.1,7.2068,2.0948
0.1,7.2151,2.095
0.1,7.2235,2.095
0.1,7.2318,2.0953
0.1,7.2401,2.0953
0.1,7.2485,2.0955
0.1,7.2568,2.0955
0.1,7.2651,2.0955
0.1,7.2735,2.0957
0.1,7.2818,2.0959
0.1,7.2901,2.0959
0.1,7.2984,2.0962
0.1,7.3068,2.0962
0.1,7.3151,2.0964
0.1,7.3234,2.0964
0.1,7.3318,2.0966
0.1,7.3401,2.0966
0.1,7.3484,2.0968
0.1,7.3568,2.0968
0.1,7.3651,2.0971
0.1,7.3734,2.0971
0.1,7.3818,2.0973
0.1,7.3901,2.0975
0.1,7.3984,2.0975
0.1,7.4068,2.0977
0.1,7.4151,2.0977
0.1,7.4234,2.098
0.1,7.4318,2.098
0.1,7.4401,2.0982
0.1,7.4484,2.0982
0.1,7.4567,2.0984
0.1,7.4651,2.0986
0.1,7.4734,2.0986
0.1,7.4817,2.0986
0.1,7.4901,2.0989
0.1,7.4984,2.0991
0.1,7.5067,2.0991
0.1,7.5151,2.0991
0.1,7.5234,2.0993
0.1,7.5317,2.0993
0.1,7.5401,2.0995
0.1,7.5484,2.0995
0.1,7.5567,2.0998
0.1,7.5651,2.0998
0.1,7.5734,2.1
0.1,7.5817,2.1002
0.1,7.5901,2.1002
0.1,7.5984,2.1005
0.1,7.6067,2.1005
0.1,7.615,2.1007
0.1,7.6234,2.1007
0.1,7.6317,2.1009
0.1,7.64,2.1009
0.1,7.6484,2.1011
0.1,7.6567,2.1011
0.1,7.665,2.1014
0.1,7.6734,2.1014
0.1,7.6817,2.1016
0.1,7.69,2.1016
0.1,7.6984,2.1018
0.1,7.7067,2.102
0.1,7.715,2.102
0.1,7.7234,2.1023
0.1,7.7317,2.1023
0.1,7.74,2.1025
0.1,7.7484,2.1025
0.1,7.7567,2.1027
0.1,7.765,2.1027
0.1,7.7733,2.1027
0.1,7.7817,2.1029
0.1,7.79,2.1029
0.1,7.7983,2.1032
0.1,7.8067,2.1034
0.1,7.815,2.1034
0.1,7.8233,2.1036
0.1,7.8317,2.1036
0.1,7.84,2.1038
0.1,7.8483,2.1038
0.1,7.8567,2.1041
0.1,7.865,2.1041
0.1,7.8733,2.1043
0.1,7.8817,2.1043
0.1,7.89,2.1045
0.1,7.8983,2.1045
0.1,7.9067,2.1048
0.1,7.915,2.1048
0.1,7.9233,2.105
0.1,7.9316,2.105
0.1,7.94,2.1052
0.1,7.9483,2.1054
0.1,7.9566,2.1054
0.1,7.965,2.1057
0.1,7.9733,2.1057
0.1,7.9816,2.1059
0.1,7.99,2.1059
0.1,7.9983,2.1061
0.1,8.0066,2.1061
0.1,8.015,2.1061
0.1,8.0233,2.1063
0.1,8.0316,2.1066
0.1,8.04,2.1066
0.1,8.0483,2.1066
0.1,8.0566,2.1068
0.1,8.065,2.107
0.1,8.0733,2.107
0.1,8.0816,2.1072
0.1,8.0899,2.1072
0.1,8.0983,2.1075
0.1,8.1066,2.1077
0.1,8.1149,2.1077
0.1,8.1233,2.1077
0.1,8.1316,2.1079
0.1,8.1399,2.1079
0.1,8.1483,2.1081
0.1,8.1566,2.1081
0.1,8.1649,2.1084
0.1,8.1733,2.1084
0.1,8.1816,2.1086
0.1,8.1899,2.1086
0.1,8.1983,2.1088
0.1,8.2066,2.109
0.1,8.2149,2.109
0.1,8.2233,2.1093
0.1,8.2316,2.1093
0.1,8.2399,2.1095
0.1,8.2482,2.1095
0.1,8.2566,2.1097
0.1,8.2649,2.1097
0.1,8.2732,2.1097
0.1,8.2816,2.11
0.1,8.2899,2.11
0.1,8.2982,2.1102
0.1,8.3066,2.1102
0.1,8.3149,2.1104
0.1,8.3232,2.1106
0.1,8.3316,2.1106
0.1,8.3399,2.1109
0.1,8.3482,2.1109
0.1,8.3566,2.1111
0.1,8.3649,2.1111
0.1,8.3732,2.1113
0.1,8.3816,2.1113
0.1,8.3899,2.1115
0.1,8.3982,2.1115
0.1,8.4065,2.1118
0.1,8.4149,2.1118
0.1,8.4232,2.112
0.1,8.4315,2.112
0.1,8.4399,2.1122
