2,0.24891,3.4015
2,0.25502,3.4031
2,0.26113,3.4047
2,0.26724,3.406
2,0.27335,3.4074
2,0.27946,3.4087
2,0.28557,3.4099
2,0.29168,3.4108
2,0.29779,3.4121
2,0.3039,3.413
2,0.31001,3.4139
2,0.31612,3.4148
2,0.32223,3.4157
2,0.32834,3.4164
2,0.33445,3.4173
2,0.34056,3.418
2,0.34667,3.4189
2,0.35278,3.4196
2,0.35889,3.4202
2,0.365,3.4209
2,0.37112,3.4216
2,0.37723,3.4225
2,0.38334,3.4232
2,0.38945,3.4239
2,0.39556,3.4245
2,0.40167,3.4252
2,0.40778,3.4257
2,0.41389,3.4263
2,0.42,3.427
2,0.42611,3.4277
2,0.43222,3.4284
2,0.43833,3.429
2,0.44444,3.4297
2,0.45055,3.4302
2,0.45666,3.4308
2,0.46277,3.4315
2,0.46888,3.4322
2,0.47499,3.4327
2,0.4811,3.4336
2,0.48721,3.4342
2,0.49332,3.4347
2,0.49943,3.4354
2,0.50555,3.436
2,0.51166,3.4367
2,0.51777,3.4374
2,0.52388,3.4378
2,0.52999,3.4385
2,0.5361,3.4392
2,0.54221,3.4399
2,0.54832,3.4405
2,0.55443,3.4412
2,0.56054,3.4419
2,0.56665,3.4426
2,0.57276,3.4433
2,0.57887,3.4439
2,0.58498,3.4446
2,0.59109,3.4453
2,0.5972,3.446
2,0.60331,3.4469
2,0.60942,3.4475
2,0.61553,3.4482
2,0.62164,3.4489
2,0.62775,3.4496
2,0.63387,3.4505
2,0.63998,3.4514
2,0.64609,3.4518
2,0.6522,3.4527
2,0.65831,3.4536
2,0.66442,3.4543
2,0.67053,3.4552
2,0.67664,3.4561
2,0.68275,3.457
2,0.68886,3.4577
2,0.69497,3.4588
2,0.70108,3.4597
2,0.70719,3.4606
2,0.7133,3.4615
2,0.71941,3.4627
2,0.72552,3.4636
2,0.73163,3.4645
2,0.73774,3.4656
2,0.74385,3.4667
2,0.74996,3.4678
2,0.75607,3.469
2,0.76218,3.4701
2,0.7683,3.4714
2,0.77441,3.4726
2,0.78052,3.4737
2,0.78663,3.4753
2,0.79274,3.4766
2,0.79885,3.4778
2,0.80496,3.4793
2,0.81107,3.4807
2,0.81718,3.4825
2,0.82329,3.4841
2,0.8294,3.4857
2,0.83551,3.4875
2,0.84162,3.4893
2,0.84773,3.4911
2,0.85384,3.4929
2,0.85995,3.4951
2,0.86606,3.4974
2,0.87217,3.4996
2,0.87828,3.5021
2,0.88439,3.5048
2,0.8905,3.5078
2,0.89661,3.5109
2,0.90273,3.5143
2,0.90884,3.5181
2,0.91495,3.5224
2,0.92106,3.5272
2,0.92717,3.5323
2,0.93328,3.5384
2,0.93939,3.5452
2,0.9455,3.5533
2,0.95161,3.5632
2,0.95772,3.5745
2,0.96383,3.5883
2,0.96994,3.6002
2,0.97605,3.5998
3,0,1.9995
3,3.3708e-06,3.0564
3,0.0077978,3.1372
3,0.016963,3.1965
3,0.026129,3.2427
3,0.035295,3.2804
3,0.04446,3.3113
3,0.053626,3.3368
3,0.062792,3.3557
3,0.071957,3.3677
3,0.081123,3.3756
3,0.090289,3.3812
3,0.099454,3.386
3,0.10862,3.3907
3,0.11779,3.395
3,0.12695,3.3995
3,0.13612,3.4038
3,0.14528,3.4081
3,0.15445,3.4121
3,0.16361,3.4162
3,0.17278,3.42
3,0.18195,3.4236
3,0.19111,3.427
3,0.20028,3.4302
3,0.20944,3.4333
3,0.21861,3.436
3,0.22777,3.4387
3,0.23694,3.441
3,0.24611,3.4433
3,0.25527,3.4453
3,0.26444,3.4469
3,0.2736,3.4487
3,0.28277,3.4502
3,0.29193,3.4518
3,0.3011,3.4534
3,0.31026,3.4548
3,0.31943,3.4561
3,0.3286,3.4575
3,0.33776,3.4588
3,0.34693,3.4599
3,0.35609,3.4613
3,0.36526,3.4624
3,0.37442,3.4636
3,0.38359,3.4647
3,0.39276,3.4658
3,0.40192,3.4672
3,0.41109,3.4681
3,0.42025,3.4694
3,0.42942,3.4705
3,0.43858,3.4714
3,0.44775,3.4726
3,0.45692,3.4737
3,0.46608,3.4748
3,0.47525,3.4757
3,0.48441,3.4769
3,0.49358,3.478
3,0.50274,3.4791
3,0.51191,3.4802
3,0.52107,3.4814
3,0.53024,3.4825
3,0.53941,3.4836
3,0.54857,3.4848
3,0.55774,3.4859
3,0.5669,3.487
3,0.57607,3.4884
3,0.58523,3.4893
3,0.5944,3.4906
3,0.60357,3.492
3,0.61273,3.4931
3,0.6219,3.4945
3,0.63106,3.4958
3,0.64023,3.4972
3,0.64939,3.4985
3,0.65856,3.4999
3,0.66773,3.5014
3,0.67689,3.5028
3,0.68606,3.5044
3,0.69522,3.5062
3,0.70439,3.5078
3,0.71355,3.5093
3,0.72272,3.5111
3,0.73188,3.513
3,0.74105,3.5148
3,0.75022,3.5168
3,0.75938,3.5186
3,0.76855,3.5208
3,0.77771,3.5231
3,0.78688,3.5254
3,0.79604,3.5276
3,0.80521,3.5303
3,0.81438,3.5328
3,0.82354,3.5357
3,0.83271,3.5387
3,0.84187,3.5418
3,0.85104,3.5452
3,0.8602,3.549
3,0.86937,3.5531
3,0.87854,3.5576
3,0.8877,3.5626
3,0.89687,3.5682
3,0.90603,3.5748
3,0.9152,3.5822
3,0.92436,3.5912
3,0.93353,3.6002
3,0.9427,3.5998
4,0,1.9995
4,0.0095431,3.1503
4,0.021764,3.2348
4,0.033985,3.2962
4,0.046206,3.3429
4,0.058427,3.3778
4,0.070647,3.4002
4,0.082868,3.4137
4,0.095089,3.4223
4,0.10731,3.4293
4,0.11953,3.4356
4,0.13175,3.4415
4,0.14397,3.4469
4,0.15619,3.4523
4,0.16841,3.4572
4,0.18064,3.4618
4,0.19286,3.466
4,0.20508,3.4699
4,0.2173,3.4735
4,0.22952,3.4766
4,0.24174,3.4793
4,0.25396,3.4818
4,0.26618,3.4841
4,0.2784,3.4863
4,0.29062,3.4884
4,0.30284,3.4902
4,0.31506,3.4922
4,0.32729,3.4938
4,0.33951,3.4956
4,0.35173,3.4974
4,0.36395,3.4992
4,0.37617,3.5008
4,0.38839,3.5023
4,0.40061,3.5042
4,0.41283,3.5057
4,0.42505,3.5073
4,0.43727,3.5091
4,0.44949,3.5107
4,0.46172,3.5125
4,0.47394,3.5141
4,0.48616,3.5157
4,0.49838,3.5175
4,0.5106,3.519
4,0.52282,3.5208
4,0.53504,3.5226
4,0.54726,3.5245
4,0.55948,3.5236
4,0.5717,3.5256
4,0.58392,3.5274
4,0.59615,3.5294
4,0.60837,3.5312
4,0.62059,3.5332
4,0.63281,3.5353
4,0.64503,3.5373
4,0.65725,3.5393
4,0.66947,3.5416
4,0.68169,3.5439
4,0.69391,3.5463
4,0.70613,3.5488
4,0.71835,3.5513
4,0.73058,3.5538
4,0.7428,3.5567
4,0.75502,3.5592
4,0.76724,3.5623
4,0.77946,3.5653
4,0.79168,3.5684
4,0.8039,3.5718
4,0.81612,3.5754
4,0.82834,3.579
4,0.84056,3.5831
4,0.85278,3.5872
4,0.86501,3.5914
4,0.87723,3.5962
4,0.88945,3.6002
