2,0.63549,3.1654
2,0.62938,3.1642
2,0.62327,3.1633
2,0.61716,3.1624
2,0.61105,3.1615
2,0.60494,3.1604
2,0.59883,3.1595
2,0.59272,3.1586
2,0.58661,3.1577
2,0.5805,3.1568
2,0.57439,3.1559
2,0.56828,3.155
2,0.56217,3.1539
2,0.55605,3.153
2,0.54994,3.1521
2,0.54383,3.1509
2,0.53772,3.15
2,0.53161,3.1491
2,0.5255,3.148
2,0.51939,3.1469
2,0.51328,3.146
2,0.50717,3.1449
2,0.50106,3.1437
2,0.49495,3.1428
2,0.48884,3.1417
2,0.48273,3.1406
2,0.47662,3.1394
2,0.47051,3.1383
2,0.4644,3.1374
2,0.45829,3.1361
2,0.45218,3.1349
2,0.44607,3.1338
2,0.43996,3.1327
2,0.43384,3.1313
2,0.42773,3.1302
2,0.42162,3.1288
2,0.41551,3.1275
2,0.4094,3.1264
2,0.40329,3.125
2,0.39718,3.1237
2,0.39107,3.1223
2,0.38496,3.1209
2,0.37885,3.1194
2,0.37274,3.118
2,0.36663,3.1167
2,0.36052,3.1151
2,0.35441,3.1137
2,0.3483,3.1121
2,0.34219,3.1108
2,0.33608,3.1092
2,0.32997,3.1076
2,0.32386,3.1058
2,0.31775,3.1045
2,0.31164,3.1027
2,0.30552,3.1009
2,0.29941,3.0993
2,0.2933,3.0975
2,0.28719,3.0957
2,0.28108,3.0937
2,0.27497,3.0918
2,0.26886,3.0898
2,0.26275,3.0876
2,0.25664,3.0855
2,0.25053,3.0833
2,0.24442,3.0808
2,0.23831,3.0785
2,0.2322,3.0761
2,0.22609,3.0734
2,0.21998,3.0709
2,0.21387,3.0679
2,0.20776,3.0652
2,0.20165,3.0621
2,0.19554,3.0589
2,0.18943,3.0555
2,0.18331,3.0519
2,0.1772,3.0481
2,0.17109,3.0443
2,0.16498,3.0402
2,0.15887,3.0357
2,0.15276,3.0309
2,0.14665,3.0258
2,0.14054,3.0203
2,0.13443,3.0147
2,0.12832,3.0082
2,0.12221,3.0012
2,0.1161,2.9937
2,0.10999,2.9854
2,0.10388,2.9764
2,0.097768,2.9662
2,0.091657,2.9547
2,0.085547,2.9416
2,0.079436,2.9267
2,0.073326,2.9096
2,0.067215,2.8898
2,0.061105,2.8667
2,0.054994,2.8397
2,0.048884,2.8083
2,0.042773,2.7716
2,0.036663,2.728
2,0.030552,2.6755
2,0.024442,2.6112
2,0.018332,2.5282
2,0.012221,2.4091
2,0.0061105,2.1664
2,0,1.9997
3,1.036,3.6014
3,1.0357,3.2991
3,1.0266,3.2439
3,1.0174,3.2139
3,1.0082,3.1961
3,0.99906,3.1848
3,0.98989,3.1771
3,0.98072,3.1715
3,0.97156,3.1672
3,0.96239,3.164
3,0.95323,3.1613
3,0.94406,3.1591
3,0.9349,3.1573
3,0.92573,3.1555
3,0.91656,3.1536
3,0.9074,3.1523
3,0.89823,3.1507
3,0.88907,3.1496
3,0.8799,3.1482
3,0.87074,3.1469
3,0.86157,3.1458
3,0.8524,3.1444
3,0.84324,3.1433
3,0.83407,3.1419
3,0.82491,3.141
3,0.81574,3.1397
3,0.80658,3.1385
3,0.79741,3.1374
3,0.78824,3.1361
3,0.77908,3.1347
3,0.76991,3.1336
3,0.76075,3.1324
3,0.75158,3.1311
3,0.74242,3.1297
3,0.73325,3.1284
3,0.72408,3.127
3,0.71492,3.1257
3,0.70575,3.1241
3,0.69659,3.1225
3,0.68742,3.1212
3,0.67826,3.1196
3,0.66909,3.118
3,0.65992,3.1164
3,0.65076,3.1151
3,0.64159,3.1135
3,0.63243,3.1119
3,0.62326,3.1101
3,0.6141,3.1085
3,0.60493,3.107
3,0.59576,3.1054
3,0.5866,3.1036
3,0.57743,3.102
3,0.56827,3.1004
3,0.5591,3.0986
3,0.54994,3.0968
3,0.54077,3.0952
3,0.5316,3.0932
3,0.52244,3.0914
3,0.51327,3.0896
3,0.50411,3.0876
3,0.49494,3.0858
3,0.48578,3.0837
3,0.47661,3.0817
3,0.46744,3.0797
3,0.45828,3.0774
3,0.44911,3.0752
3,0.43995,3.0729
3,0.43078,3.0709
3,0.42162,3.0684
3,0.41245,3.0659
3,0.40328,3.0634
3,0.39412,3.0607
3,0.38495,3.058
3,0.37579,3.0553
3,0.36662,3.0526
3,0.35746,3.0497
3,0.34829,3.0465
3,0.33912,3.0434
3,0.32996,3.04
3,0.32079,3.0368
3,0.31163,3.0332
3,0.30246,3.0296
3,0.2933,3.0255
3,0.28413,3.0217
3,0.27496,3.0174
3,0.2658,3.0134
3,0.25663,3.0086
3,0.24747,3.0041
3,0.2383,2.9991
3,0.22914,2.994
3,0.21997,2.9888
3,0.2108,2.9831
3,0.20164,2.977
3,0.19247,2.9707
3,0.18331,2.964
3,0.17414,2.957
3,0.16498,2.9491
3,0.15581,2.9407
3,0.14664,2.9315
3,0.13748,2.9216
3,0.12831,2.9103
3,0.11915,2.8976
3,0.10998,2.8834
3,0.10082,2.8672
3,0.09165,2.848
3,0.082484,2.8255
3,0.073319,2.7982
3,0.064153,2.765
3,0.054987,2.7235
3,0.045822,2.6712
3,0.036656,2.6035
3,0.02749,2.5111
3,0.018324,2.3696
3,0.0091588,2.0282
3,0,1.9997
4,1.0362,3.6014
4,1.0266,3.2407
4,1.0143,3.1841
4,1.0021,3.1555
4,0.98989,3.1383
4,0.97767,3.1275
4,0.96545,3.12
4,0.95323,3.1144
4,0.94101,3.1101
4,0.92879,3.1067
4,0.91657,3.1038
4,0.90435,3.1015
4,0.89213,3.0995
4,0.8799,3.0977
4,0.86768,3.0961
4,0.85546,3.0946
4,0.84324,3.0932
4,0.83102,3.0918
4,0.8188,3.0905
4,0.80658,3.0889
4,0.79436,3.0876
4,0.78214,3.086
4,0.76992,3.0846
4,0.75769,3.0831
4,0.74547,3.0815
4,0.73325,3.0799
4,0.72103,3.0783
4,0.70881,3.0765
4,0.69659,3.0747
4,0.68437,3.0727
4,0.67215,3.0709
4,0.65993,3.0688
4,0.64771,3.0668
4,0.63548,3.0646
4,0.62326,3.0623
4,0.61104,3.06
4,0.59882,3.0578
4,0.5866,3.0553
4,0.57438,3.0528
4,0.56216,3.0501
4,0.54994,3.0474
4,0.53772,3.0445
4,0.5255,3.0418
4,0.51327,3.0386
4,0.50105,3.0355
4,0.48883,3.0323
4,0.47661,3.0289
4,0.46439,3.0255
4,0.45217,3.0217
4,0.43995,3.0179
4,0.42773,3.0138
4,0.41551,3.0097
4,0.40329,3.0052
4,0.39106,3.0005
4,0.37884,2.9958
4,0.36662,2.9908
4,0.3544,2.9856
4,0.34218,2.9802
4,0.32996,2.9746
4,0.31774,2.9687
4,0.30552,2.9624
4,0.2933,2.9561
4,0.28108,2.9498
4,0.26885,2.9425
4,0.25663,2.9353
4,0.24441,2.9276
4,0.23219,2.9198
4,0.21997,2.9114
4,0.20775,2.9026
4,0.19553,2.8931
4,0.18331,2.8832
4,0.17109,2.8726
4,0.15887,2.8609
4,0.14664,2.8485
4,0.13442,2.8347
4,0.1222,2.8192
4,0.10998,2.8018
4,0.097761,2.7815
4,0.08554,2.7576
4,0.073319,2.7287
4,0.061098,2.6922
4,0.048877,2.6448
4,0.036656,2.5798
4,0.024435,2.4853
4,0.012214,2.3236
4,0,1.9997
5,1.0369,3.6014
5,1.0235,3.1877
5,1.0082,3.1306
5,0.99295,3.1022
5,0.97767,3.0851
5,0.96239,3.0738
5,0.94712,3.0659
5,0.93184,3.0603
5,0.91657,3.0558
5,0.90129,3.0526
5,0.88601,3.0499
5,0.87074,3.0476
5,0.85546,3.0458
5,0.84018,3.0443
5,0.82491,3.0427
5,0.80963,3.0411
5,0.79436,3.0395
5,0.77908,3.0379
5,0.7638,3.0364
5,0.74853,3.0346
5,0.73325,3.0328
5,0.71797,3.0307
5,0.7027,3.0285
5,0.68742,3.0262
5,0.67215,3.0237
5,0.65687,3.0213
5,0.64159,3.0185
5,0.62632,3.0156
5,0.61104,3.0125
5,0.59576,3.0091
5,0.58049,3.0057
5,0.56521,3.0019
5,0.54994,2.9978
5,0.53466,2.9937
5,0.51938,2.9892
5,0.50411,2.9845
5,0.48883,2.9793
5,0.47356,2.9739
5,0.45828,2.968
5,0.443,2.9617
5,0.42773,2.9556
5,0.41245,2.9486
5,0.39717,2.9414
5,0.3819,2.9337
5,0.36662,2.9261
5,0.35135,2.9177
5,0.33607,2.9094
5,0.32079,2.9004
5,0.30552,2.8913
5,0.29024,2.8819
5,0.27496,2.8719
5,0.25969,2.8618
5,0.24441,2.851
5,0.22914,2.8399
5,0.21386,2.8282
5,0.19858,2.8158
5,0.18331,2.8027
5,0.16803,2.7887
5,0.15276,2.7736
5,0.13748,2.7571
5,0.1222,2.7386
5,0.10693,2.7172
5,0.09165,2.6926
5,0.076374,2.6624
5,0.061098,2.6236
5,0.045822,2.5699
5,0.030545,2.489
5,0.015269,2.3435
5,0,1.9997
10,1.0356,3.6014
10,1.0083,2.9579
10,0.97774,2.8893
10,0.94718,2.8528
10,0.91663,2.8347
10,0.88607,2.8268
10,0.85551,2.8239
10,0.82495,2.8232
10,0.79439,2.8228
10,0.76383,2.8207
10,0.73327,2.818
10,0.70272,2.8128
10,0.67216,2.8068
10,0.6416,2.798
10,0.61104,2.7865
10,0.58048,2.7734
10,0.54992,2.7587
10,0.51937,2.7445
10,0.48881,2.7278
10,0.45825,2.712
10,0.42769,2.6965
10,0.39713,2.6811
10,0.36659,2.6662
10,0.33605,2.6516
10,0.30551,2.6374
10,0.27495,2.6234
10,0.2444,2.6096
10,0.21386,2.5959
10,0.18331,2.5821
10,0.15276,2.5697
10,0.12221,2.5607
10,0.091653,2.5492
10,0.061103,2.518
10,0.030551,2.4256
10,0,1.9995
