0.1,23.711,2.3012
0.1,23.703,2.3009
0.1,23.694,2.3007
0.1,23.686,2.3005
0.1,23.678,2.3003
0.1,23.669,2.3
0.1,23.661,2.3
0.1,23.653,2.2998
0.1,23.644,2.2996
0.1,23.636,2.2996
0.1,23.628,2.2991
0.1,23.619,2.2989
0.1,23.611,2.2989
0.1,23.603,2.2987
0.1,23.594,2.2985
0.1,23.586,2.2985
0.1,23.578,2.2982
0.1,23.569,2.2978
0.1,23.561,2.2976
0.1,23.553,2.2976
0.1,23.544,2.2973
0.1,23.536,2.2971
0.1,23.528,2.2969
0.1,23.519,2.2969
0.1,23.511,2.2967
0.1,23.503,2.2964
0.1,23.494,2.2962
0.1,23.486,2.296
0.1,23.478,2.2958
0.1,23.469,2.2955
0.1,23.461,2.2953
0.1,23.453,2.2951
0.1,23.444,2.2951
0.1,23.436,2.2948
0.1,23.428,2.2946
0.1,23.419,2.2944
0.1,23.411,2.2944
0.1,23.403,2.2942
0.1,23.394,2.2939
0.1,23.386,2.2937
0.1,23.378,2.2935
0.1,23.369,2.2935
0.1,23.361,2.2933
0.1,23.353,2.293
0.1,23.344,2.2928
0.1,23.336,2.2926
0.1,23.328,2.2924
0.1,23.319,2.2921
0.1,23.311,2.2921
0.1,23.303,2.2919
0.1,23.294,2.2917
0.1,23.286,2.2915
0.1,23.278,2.2912
0.1,23.269,2.2912
0.1,23.261,2.2908
0.1,23.253,2.2908
0.1,23.244,2.2906
0.1,23.236,2.2903
0.1,23.228,2.2901
0.1,23.219,2.2899
0.1,23.211,2.2899
0.1,23.203,2.2897
0.1,23.194,2.2894
0.1,23.186,2.2892
0.1,23.178,2.2892
0.1,23.17,2.2888
0.1,23.161,2.2885
0.1,23.153,2.2883
0.1,23.145,2.2883
0.1,23.136,2.2881
0.1,23.128,2.2879
0.1,23.12,2.2876
0.1,23.111,2.2876
0.1,23.103,2.2874
0.1,23.095,2.2872
0.1,23.086,2.2869
0.1,23.078,2.2867
0.1,23.07,2.2865
0.1,23.061,2.2863
0.1,23.053,2.2863
0.1,23.045,2.286
0.1,23.036,2.2858
0.1,23.028,2.2856
0.1,23.02,2.2854
0.1,23.011,2.2851
0.1,23.003,2.2851
0.1,22.995,2.2849
0.1,22.986,2.2847
0.1,22.978,2.2845
0.1,22.97,2.2845
0.1,22.961,2.2842
0.1,22.953,2.284
0.1,22.945,2.2838
0.1,22.936,2.2836
0.1,22.928,2.2833
0.1,22.92,2.2831
0.1,22.911,2.2831
0.1,22.903,2.2829
0.1,22.895,2.2827
0.1,22.886,2.2824
0.1,22.878,2.2822
0.1,22.87,2.282
0.1,22.861,2.282
0.1,22.853,2.2818
0.1,22.845,2.2813
0.1,22.836,2.2813
0.1,22.828,2.2811
0.1,22.82,2.2809
0.1,22.811,2.2809
0.1,22.803,2.2806
0.1,22.795,2.2804
0.1,22.786,2.2802
0.1,22.778,2.2802
0.1,22.77,2.28
0.1,22.761,2.2797
0.1,22.753,2.2795
0.1,22.745,2.2793
0.1,22.736,2.279
0.1,22.728,2.279
0.1,22.72,2.2788
0.1,22.711,2.2786
0.1,22.703,2.2784
0.1,22.695,2.2784
0.1,22.686,2.2779
0.1,22.678,2.2779
0.1,22.67,2.2777
0.1,22.661,2.2775
0.1,22.653,2.2772
0.1,22.645,2.277
0.1,22.636,2.277
0.1,22.628,2.2768
0.1,22.62,2.2766
0.1,22.611,2.2763
0.1,22.603,2.2763
0.1,22.595,2.2761
0.1,22.586,2.2759
0.1,22.578,2.2757
0.1,22.57,2.2754
0.1,22.561,2.2754
0.1,22.553,2.2752
0.1,22.545,2.275
0.1,22.536,2.275
0.1,22.528,2.2745
0.1,22.52,2.2745
0.1,22.511,2.2741
0.1,22.503,2.2741
0.1,22.495,2.2739
0.1,22.486,2.2736
0.1,22.478,2.2736
0.1,22.47,2.2734
0.1,22.461,2.273
0.1,22.453,2.273
0.1,22.445,2.2727
0.1,22.436,2.2725
0.1,22.428,2.2723
0.1,22.42,2.2723
0.1,22.411,2.2718
0.1,22.403,2.2718
0.1,22.395,2.2716
0.1,22.386,2.2714
0.1,22.378,2.2714
0.1,22.37,2.2711
0.1,22.361,2.2709
0.1,22.353,2.2707
0.1,22.345,2.2705
0.1,22.336,2.2702
0.1,22.328,2.2702
0.1,22.32,2.27
0.1,22.311,2.2698
0.1,22.303,2.2696
0.1,22.295,2.2696
0.1,22.286,2.2693
0.1,22.278,2.2691
0.1,22.27,2.2689
0.1,22.261,2.2689
0.1,22.253,2.2684
0.1,22.245,2.2684
0.1,22.236,2.2682
0.1,22.228,2.268
0.1,22.22,2.2678
0.1,22.211,2.2675
0.1,22.203,2.2675
0.1,22.195,2.2673
0.1,22.186,2.2671
0.1,22.178,2.2669
0.1,22.17,2.2666
0.1,22.161,2.2666
0.1,22.153,2.2664
0.1,22.145,2.2662
0.1,22.136,2.266
0.1,22.128,2.266
0.1,22.12,2.2657
0.1,22.111,2.2655
0.1,22.103,2.2653
0.1,22.095,2.2653
0.1,22.086,2.2648
0.1,22.078,2.2646
0.1,22.07,2.2646
0.1,22.061,2.2644
0.1,22.053,2.2644
0.1,22.045,2.2642
0.1,22.036,2.2639
0.1,22.028,2.2637
0.1,22.02,2.2635
0.1,22.011,2.2632
0.1,22.003,2.2632
0.1,21.995,2.263
0.1,21.986,2.2628
0.1,21.978,2.2628
0.1,21.97,2.2623
0.1,21.961,2.2626
0.1,21.953,2.2621
0.1,21.945,2.2619
0.1,21.936,2.2617
0.1,21.928,2.2617
0.1,21.92,2.2614
0.1,21.911,2.2612
0.1,21.903,2.261
0.1,21.895,2.261
0.1,21.886,2.2608
0.1,21.878,2.2608
0.1,21.87,2.2603
0.1,21.861,2.2603
0.1,21.853,2.2601
0.1,21.845,2.2601
0.1,21.836,2.2596
0.1,21.828,2.2596
0.1,21.82,2.2592
0.1,21.812,2.2592
0.1,21.803,2.259
0.1,21.795,2.259
0.1,21.787,2.2587
0.1,21.778,2.2585
0.1,21.77,2.2583
0.1,21.762,2.2583
0.1,21.753,2.2581
0.1,21.745,2.2578
0.1,21.737,2.2576
0.1,21.728,2.2574
0.1,21.72,2.2574
0.1,21.712,2.2572
0.1,21.703,2.2569
0.1,21.695,2.2567
0.1,21.687,2.2565
0.1,21.678,2.2565
0.1,21.67,2.2563
0.1,21.662,2.256
0.1,21.653,2.2558
0.1,21.645,2.2556
0.1,21.637,2.2556
0.1,21.628,2.2553
0.1,21.62,2.2551
0.1,21.612,2.2551
0.1,21.603,2.2549
0.1,21.595,2.2547
0.1,21.587,2.2544
0.1,21.578,2.2544
0.1,21.57,2.254
0.1,21.562,2.254
0.1,21.553,2.2538
0.1,21.545,2.2538
0.1,21.537,2.2535
0.1,21.528,2.2533
0.1,21.52,2.2531
0.1,21.512,2.2531
0.1,21.503,2.2529
0.1,21.495,2.2526
0.1,21.487,2.2524
0.1,21.478,2.2522
0.1,21.47,2.2522
0.1,21.462,2.252
0.1,21.453,2.2517
0.1,21.445,2.2517
0.1,21.437,2.2515
0.1,21.428,2.2513
0.1,21.42,2.2511
0.1,21.412,2.2508
0.1,21.403,2.2508
0.1,21.395,2.2506
0.1,21.387,2.2504
0.1,21.378,2.2504
0.1,21.37,2.2502
0.1,21.362,2.2499
0.1,21.353,2.2497
0.1,21.345,2.2495
0.1,21.337,2.2495
0.1,21.328,2.2493
0.1,21.32,2.2493
0.1,21.312,2.249
0.1,21.303,2.2486
0.1,21.295,2.2486
0.1,21.287,2.2484
0.1,21.278,2.2484
0.1,21.27,2.2481
0.1,21.262,2.2479
0.1,21.253,2.2479
0.1,21.245,2.2477
0.1,21.237,2.2474
0.1,21.228,2.2474
0.1,21.22,2.2472
0.1,21.212,2.247
0.1,21.203,2.2468
0.1,21.195,2.2468
0.1,21.187,2.2465
0.1,21.178,2.2463
0.1,21.17,2.2461
0.1,21.162,2.2461
0.1,21.153,2.2459
0.1,21.145,2.2456
0.1,21.137,2.2456
0.1,21.128,2.2454
0.1,21.12,2.2452
0.1,21.112,2.245
0.1,21.103,2.2447
0.1,21.095,2.2447
0.1,21.087,2.2447
0.1,21.078,2.2443
0.1,21.07,2.2443
0.1,21.062,2.2441
0.1,21.053,2.2438
0.1,21.045,2.2436
0.1,21.037,2.2434
0.1,21.028,2.2434
0.1,21.02,2.2432
0.1,21.012,2.2429
0.1,21.003,2.2429
0.1,20.995,2.2427
0.1,20.987,2.2427
0.1,20.978,2.2425
0.1,20.97,2.2423
0.1,20.962,2.242
0.1,20.953,2.242
0.1,20.945,2.2418
0.1,20.937,2.2416
0.1,20.928,2.2414
0.1,20.92,2.2411
0.1,20.912,2.2411
0.1,20.903,2.2409
0.1,20.895,2.2407
0.1,20.887,2.2407
0.1,20.878,2.2405
0.1,20.87,2.2402
0.1,20.862,2.24
0.1,20.853,2.24
0.1,20.845,2.2398
0.1,20.837,2.2398
0.1,20.828,2.2395
0.1,20.82,2.2393
0.1,20.812,2.2391
0.1,20.803,2.2389
0.1,20.795,2.2389
0.1,20.787,2.2389
0.1,20.778,2.2384
0.1,20.77,2.2384
0.1,20.762,2.2382
0.1,20.753,2.2382
0.1,20.745,2.2377
0.1,20.737,2.2377
0.1,20.728,2.2377
0.1,20.72,2.2373
0.1,20.712,2.2371
0.1,20.703,2.2371
0.1,20.695,2.2368
0.1,20.687,2.2368
0.1,20.678,2.2366
0.1,20.67,2.2366
0.1,20.662,2.2364
0.1,20.653,2.2362
0.1,20.645,2.2359
0.1,20.637,2.2359
0.1,20.628,2.2357
0.1,20.62,2.2355
0.1,20.612,2.2355
0.1,20.603,2.2353
0.1,20.595,2.235
0.1,20.587,2.235
0.1,20.578,2.2348
0.1,20.57,2.2346
0.1,20.562,2.2346
0.1,20.553,2.2344
0.1,20.545,2.2341
0.1,20.537,2.2341
0.1,20.528,2.2339
0.1,20.52,2.2337
0.1,20.512,2.2337
0.1,20.503,2.2335
0.1,20.495,2.2332
0.1,20.487,2.233
0.1,20.478,2.233
0.1,20.47,2.2328
0.1,20.462,2.2328
0.1,20.454,2.2326
0.1,20.445,2.2323
0.1,20.437,2.2321
0.1,20.429,2.2321
0.1,20.42,2.2319
0.1,20.412,2.2319
0.1,20.404,2.2316
0.1,20.395,2.2314
0.1,20.387,2.2312
0.1,20.379,2.2312
0.1,20.37,2.231
0.1,20.362,2.231
0.1,20.354,2.2307
0.1,20.345,2.2305
0.1,20.337,2.2303
0.1,20.329,2.2303
0.1,20.32,2.2301
0.1,20.312,2.2301
0.1,20.304,2.2298
0.1,20.295,2.2296
0.1,20.287,2.2296
0.1,20.279,2.2294
0.1,20.27,2.2292
0.1,20.262,2.2289
0.1,20.254,2.2289
0.1,20.245,2.2287
0.1,20.237,2.2285
0.1,20.229,2.2285
0.1,20.22,2.2283
0.1,20.212,2.228
0.1,20.204,2.228
0.1,20.195,2.2278
0.1,20.187,2.2276
0.1,20.179,2.2274
0.1,20.17,2.2274
0.1,20.162,2.2271
0.1,20.154,2.2271
0.1,20.145,2.2269
0.1,20.137,2.2267
0.1,20.129,2.2267
0.1,20.12,2.2265
0.1,20.112,2.2262
0.1,20.104,2.2262
0.1,20.095,2.226
0.1,20.087,2.226
0.1,20.079,2.2258
0.1,20.07,2.2256
0.1,20.062,2.2253
0.1,20.054,2.2253
0.1,20.045,2.2253
0.1,20.037,2.2249
0.1,20.029,2.2249
0.1,20.02,2.2247
0.1,20.012,2.2244
0.1,20.004,2.2244
0.1,19.995,2.2242
0.1,19.987,2.2242
0.1,19.979,2.224
0.1,19.97,2.224
0.1,19.962,2.2237
0.1,19.954,2.2235
0.1,19.945,2.2235
0.1,19.937,2.2233
0.1,19.929,2.2231
0.1,19.92,2.2231
0.1,19.912,2.2228
0.1,19.904,2.2226
0.1,19.895,2.2226
0.1,19.887,2.2224
0.1,19.879,2.2224
0.1,19.87,2.2219
0.1,19.862,2.2219
0.1,19.854,2.2217
0.1,19.845,2.2217
0.1,19.837,2.2215
0.1,19.829,2.2215
0.1,19.82,2.2213
0.1,19.812,2.221
0.1,19.804,2.2208
0.1,19.795,2.2208
0.1,19.787,2.2208
0.1,19.779,2.2206
0.1,19.77,2.2204
0.1,19.762,2.2201
0.1,19.754,2.2201
0.1,19.745,2.2199
0.1,19.737,2.2199
0.1,19.729,2.2197
0.1,19.72,2.2195
0.1,19.712,2.2195
0.1,19.704,2.2192
0.1,19.695,2.2192
0.1,19.687,2.2192
0.1,19.679,2.2188
0.1,19.67,2.2188
0.1,19.662,2.2188
0.1,19.654,2.2186
0.1,19.645,2.2183
0.1,19.637,2.2181
0.1,19.629,2.2179
0.1,19.62,2.2179
0.1,19.612,2.2177
0.1,19.604,2.2174
0.1,19.595,2.2174
0.1,19.587,2.2174
0.1,19.579,2.2172
0.1,19.57,2.2172
0.1,19.562,2.217
0.1,19.554,2.2168
0.1,19.545,2.2168
0.1,19.537,2.2165
0.1,19.529,2.2163
0.1,19.52,2.2163
0.1,19.512,2.2161
0.1,19.504,2.2158
0.1,19.495,2.2158
0.1,19.487,2.2156
0.1,19.479,2.2156
0.1,19.47,2.2154
0.1,19.462,2.2154
0.1,19.454,2.2152
0.1,19.445,2.2149
0.1,19.437,2.2149
0.1,19.429,2.2147
0.1,19.42,2.2145
0.1,19.412,2.2145
0.1,19.404,2.2143
0.1,19.395,2.214
0.1,19.387,2.214
0.1,19.379,2.2138
0.1,19.37,2.2138
0.1,19.362,2.2136
0.1,19.354,2.2134
0.1,19.345,2.2134
0.1,19.337,2.2134
0.1,19.329,2.2131
0.1,19.32,2.2129
0.1,19.312,2.2127
0.1,19.304,2.2127
0.1,19.295,2.2125
0.1,19.287,2.2125
0.1,19.279,2.2122
0.1,19.27,2.2122
0.1,19.262,2.212
0.1,19.254,2.2118
0.1,19.245,2.2118
0.1,19.237,2.2116
0.1,19.229,2.2113
0.1,19.22,2.2113
0.1,19.212,2.2111
0.1,19.204,2.2109
0.1,19.195,2.2109
0.1,19.187,2.2109
0.1,19.179,2.2107
0.1,19.17,2.2107
0.1,19.162,2.2102
0.1,19.154,2.2102
0.1,19.145,2.21
0.1,19.137,2.21
0.1,19.129,2.2098
0.1,19.121,2.2098
0.1,19.112,2.2095
0.1,19.104,2.2095
0.1,19.096,2.2093
0.1,19.087,2.2091
0.1,19.079,2.2091
0.1,19.071,2.2089
0.1,19.062,2.2086
0.1,19.054,2.2086
0.1,19.046,2.2084
0.1,19.037,2.2084
0.1,19.029,2.2084
0.1,19.021,2.2082
0.1,19.012,2.2079
0.1,19.004,2.2079
0.1,18.996,2.2075
0.1,18.987,2.2075
0.1,18.979,2.2075
0.1,18.971,2.2073
0.1,18.962,2.207
0.1,18.954,2.207
0.1,18.946,2.207
0.1,18.937,2.2068
0.1,18.929,2.2066
0.1,18.921,2.2066
0.1,18.912,2.2064
0.1,18.904,2.2064
0.1,18.896,2.2061
0.1,18.887,2.2059
0.1,18.879,2.2059
0.1,18.871,2.2057
0.1,18.862,2.2057
0.1,18.854,2.2055
0.1,18.846,2.2052
0.1,18.837,2.2052
0.1,18.829,2.205
0.1,18.821,2.205
0.1,18.812,2.205
0.1,18.804,2.2048
0.1,18.796,2.2048
0.1,18.787,2.2046
0.1,18.779,2.2043
0.1,18.771,2.2043
0.1,18.762,2.2041
0.1,18.754,2.2039
0.1,18.746,2.2039
0.1,18.737,2.2037
0.1,18.729,2.2037
0.1,18.721,2.2034
0.1,18.712,2.2034
0.1,18.704,2.2032
0.1,18.696,2.2032
0.1,18.687,2.203
0.1,18.679,2.2028
0.1,18.671,2.2028
0.1,18.662,2.2025
0.1,18.654,2.2025
0.1,18.646,2.2025
0.1,18.637,2.2023
0.1,18.629,2.2021
0.1,18.621,2.2021
0.1,18.612,2.2019
0.1,18.604,2.2016
0.1,18.596,2.2016
0.1,18.587,2.2014
0.1,18.579,2.2014
0.1,18.571,2.2012
0.1,18.562,2.2012
0.1,18.554,2.201
0.1,18.546,2.201
0.1,18.537,2.2007
0.1,18.529,2.2007
0.1,18.521,2.2005
0.1,18.512,2.2003
0.1,18.504,2.2003
0.1,18.496,2.2
0.1,18.487,2.1998
0.1,18.479,2.1996
0.1,18.471,2.1996
0.1,18.462,2.1996
0.1,18.454,2.1996
0.1,18.446,2.1994
0.1,18.437,2.1994
0.1,18.429,2.1991
0.1,18.421,2.1989
0.1,18.412,2.1987
0.1,18.404,2.1987
0.1,18.396,2.1985
0.1,18.387,2.1985
0.1,18.379,2.1982
0.1,18.371,2.1982
0.1,18.362,2.198
0.1,18.354,2.198
0.1,18.346,2.1978
0.1,18.337,2.1978
0.1,18.329,2.1976
0.1,18.321,2.1973
0.1,18.312,2.1973
0.1,18.304,2.1973
0.1,18.296,2.1971
0.1,18.287,2.1971
0.1,18.279,2.1969
0.1,18.271,2.1967
0.1,18.262,2.1967
0.1,18.254,2.1964
0.1,18.246,2.1964
0.1,18.237,2.1962
0.1,18.229,2.196
0.1,18.221,2.196
0.1,18.212,2.196
0.1,18.204,2.1958
0.1,18.196,2.1955
0.1,18.187,2.1955
0.1,18.179,2.1955
0.1,18.171,2.1953
0.1,18.162,2.1951
0.1,18.154,2.1951
0.1,18.146,2.1949
0.1,18.137,2.1946
0.1,18.129,2.1946
0.1,18.121,2.1946
0.1,18.112,2.1946
0.1,18.104,2.1944
0.1,18.096,2.1942
0.1,18.087,2.1942
0.1,18.079,2.194
0.1,18.071,2.194
0.1,18.062,2.1937
0.1,18.054,2.1935
0.1,18.046,2.1935
0.1,18.037,2.1935
0.1,18.029,2.1933
0.1,18.021,2.1931
0.1,18.012,2.1931
0.1,18.004,2.1928
0.1,17.996,2.1928
0.1,17.987,2.1926
0.1,17.979,2.1926
0.1,17.971,2.1924
0.1,17.962,2.1921
0.1,17.954,2.1921
0.1,17.946,2.1921
0.1,17.937,2.1919
0.1,17.929,2.1919
0.1,17.921,2.1917
0.1,17.912,2.1915
0.1,17.904,2.1915
0.1,17.896,2.1915
0.1,17.887,2.1912
0.1,17.879,2.191
0.1,17.871,2.191
0.1,17.862,2.1908
0.1,17.854,2.1908
0.1,17.846,2.1906
0.1,17.837,2.1906
0.1,17.829,2.1903
0.1,17.821,2.1903
0.1,17.812,2.1901
0.1,17.804,2.1901
0.1,17.796,2.1899
0.1,17.787,2.1897
0.1,17.779,2.1899
0.1,17.771,2.1897
0.1,17.763,2.1897
0.1,17.754,2.1892
0.1,17.746,2.1892
0.1,17.738,2.189
0.1,17.729,2.189
0.1,17.721,2.189
0.1,17.713,2.1888
0.1,17.704,2.1885
0.1,17.696,2.1885
0.1,17.688,2.1883
0.1,17.679,2.1883
0.1,17.671,2.1883
0.1,17.663,2.1881
0.1,17.654,2.1881
0.1,17.646,2.1879
0.1,17.638,2.1879
0.1,17.629,2.1876
0.1,17.621,2.1874
0.1,17.613,2.1874
0.1,17.604,2.1872
0.1,17.596,2.187
0.1,17.588,2.187
0.1,17.579,2.187
0.1,17.571,2.1867
0.1,17.563,2.1867
0.1,17.554,2.1867
0.1,17.546,2.1865
0.1,17.538,2.1863
0.1,17.529,2.1863
0.1,17.521,2.1861
0.1,17.513,2.1858
0.1,17.504,2.1858
0.1,17.496,2.1856
0.1,17.488,2.1856
0.1,17.479,2.1854
0.1,17.471,2.1854
0.1,17.463,2.1852
0.1,17.454,2.1852
0.1,17.446,2.1849
0.1,17.438,2.1849
0.1,17.429,2.1849
0.1,17.421,2.1847
0.1,17.413,2.1847
0.1,17.404,2.1845
0.1,17.396,2.1845
0.1,17.388,2.1842
0.1,17.379,2.1842
0.1,17.371,2.184
0.1,17.363,2.184
0.1,17.354,2.1838
0.1,17.346,2.1836
0.1,17.338,2.1836
0.1,17.329,2.1833
0.1,17.321,2.1833
0.1,17.313,2.1833
0.1,17.304,2.1831
0.1,17.296,2.1829
0.1,17.288,2.1829
0.1,17.279,2.1829
0.1,17.271,2.1827
0.1,17.263,2.1827
0.1,17.254,2.1824
0.1,17.246,2.1824
0.1,17.238,2.1822
0.1,17.229,2.1822
0.1,17.221,2.182
0.1,17.213,2.182
0.1,17.204,2.1818
0.1,17.196,2.1818
0.1,17.188,2.1815
0.1,17.179,2.1813
0.1,17.171,2.1813
0.1,17.163,2.1811
0.1,17.154,2.1811
0.1,17.146,2.1811
0.1,17.138,2.1809
0.1,17.129,2.1809
0.1,17.121,2.1806
0.1,17.113,2.1806
0.1,17.104,2.1804
0.1,17.096,2.1804
0.1,17.088,2.1802
0.1,17.079,2.1802
0.1,17.071,2.18
0.1,17.063,2.18
0.1,17.054,2.1797
0.1,17.046,2.1797
0.1,17.038,2.1795
0.1,17.029,2.1793
0.1,17.021,2.1793
0.1,17.013,2.1793
0.1,17.004,2.1791
0.1,16.996,2.1791
0.1,16.988,2.1788
0.1,16.979,2.1788
0.1,16.971,2.1786
0.1,16.963,2.1786
0.1,16.954,2.1784
0.1,16.946,2.1782
0.1,16.938,2.1782
0.1,16.929,2.1782
0.1,16.921,2.1779
0.1,16.913,2.1779
0.1,16.904,2.1777
0.1,16.896,2.1777
0.1,16.888,2.1777
0.1,16.879,2.1775
0.1,16.871,2.1773
0.1,16.863,2.1773
0.1,16.854,2.1773
0.1,16.846,2.177
0.1,16.838,2.1768
0.1,16.829,2.1768
0.1,16.821,2.1768
0.1,16.813,2.1766
0.1,16.804,2.1766
0.1,16.796,2.1763
0.1,16.788,2.1763
0.1,16.779,2.1761
0.1,16.771,2.1761
0.1,16.763,2.1759
0.1,16.754,2.1759
0.1,16.746,2.1759
0.1,16.738,2.1757
0.1,16.729,2.1754
0.1,16.721,2.1754
0.1,16.713,2.1752
0.1,16.704,2.1752
0.1,16.696,2.175
0.1,16.688,2.175
0.1,16.679,2.175
0.1,16.671,2.1748
0.1,16.663,2.1745
0.1,16.654,2.1745
0.1,16.646,2.1743
0.1,16.638,2.1743
0.1,16.629,2.1741
0.1,16.621,2.1741
0.1,16.613,2.1741
0.1,16.604,2.1739
0.1,16.596,2.1739
0.1,16.588,2.1739
0.1,16.579,2.1736
0.1,16.571,2.1736
0.1,16.563,2.1734
0.1,16.554,2.1734
0.1,16.546,2.1732
0.1,16.538,2.1732
0.1,16.529,2.173
0.1,16.521,2.173
0.1,16.513,2.1727
0.1,16.504,2.1725
0.1,16.496,2.1725
0.1,16.488,2.1725
0.1,16.479,2.1723
0.1,16.471,2.1723
0.1,16.463,2.1721
0.1,16.454,2.1721
0.1,16.446,2.1718
0.1,16.438,2.1718
0.1,16.429,2.1718
0.1,16.421,2.1716
0.1,16.413,2.1714
0.1,16.405,2.1714
0.1,16.396,2.1712
0.1,16.388,2.1709
0.1,16.38,2.1709
0.1,16.371,2.1709
0.1,16.363,2.1707
0.1,16.355,2.1707
0.1,16.346,2.1705
0.1,16.338,2.1705
0.1,16.33,2.1705
0.1,16.321,2.1703
0.1,16.313,2.1703
0.1,16.305,2.17
0.1,16.296,2.1698
0.1,16.288,2.1698
0.1,16.28,2.1698
0.1,16.271,2.1696
0.1,16.263,2.1696
0.1,16.255,2.1694
0.1,16.246,2.1694
0.1,16.238,2.1691
0.1,16.23,2.1689
0.1,16.221,2.1689
0.1,16.213,2.1689
0.1,16.205,2.1687
0.1,16.196,2.1687
0.1,16.188,2.1684
0.1,16.18,2.1687
0.1,16.171,2.1684
0.1,16.163,2.1682
0.1,16.155,2.1682
0.1,16.146,2.168
0.1,16.138,2.168
0.1,16.13,2.1678
0.1,16.121,2.1678
0.1,16.113,2.1678
0.1,16.105,2.1675
0.1,16.096,2.1673
0.1,16.088,2.1673
0.1,16.08,2.1673
0.1,16.071,2.1671
0.1,16.063,2.1669
0.1,16.055,2.1669
0.1,16.046,2.1669
0.1,16.038,2.1669
0.1,16.03,2.1666
0.1,16.021,2.1664
0.1,16.013,2.1664
0.1,16.005,2.1664
0.1,15.996,2.1662
0.1,15.988,2.1662
0.1,15.98,2.166
0.1,15.971,2.166
0.1,15.963,2.1657
0.1,15.955,2.1655
0.1,15.946,2.1655
0.1,15.938,2.1655
0.1,15.93,2.1653
0.1,15.921,2.1651
0.1,15.913,2.1653
0.1,15.905,2.1651
0.1,15.896,2.1651
0.1,15.888,2.1648
0.1,15.88,2.1648
0.1,15.871,2.1646
0.1,15.863,2.1646
0.1,15.855,2.1644
0.1,15.846,2.1644
0.1,15.838,2.1644
0.1,15.83,2.1642
0.1,15.821,2.1642
0.1,15.813,2.1639
0.1,15.805,2.1637
0.1,15.796,2.1637
0.1,15.788,2.1637
0.1,15.78,2.1635
0.1,15.771,2.1635
0.1,15.763,2.1633
0.1,15.755,2.1633
0.1,15.746,2.1633
0.1,15.738,2.163
0.1,15.73,2.1628
0.1,15.721,2.1628
0.1,15.713,2.1626
0.1,15.705,2.1626
0.1,15.696,2.1626
0.1,15.688,2.1624
0.1,15.68,2.1624
0.1,15.671,2.1621
0.1,15.663,2.1621
0.1,15.655,2.1621
0.1,15.646,2.1619
0.1,15.638,2.1617
0.1,15.63,2.1617
0.1,15.621,2.1617
0.1,15.613,2.1615
0.1,15.605,2.1615
0.1,15.596,2.1612
0.1,15.588,2.161
0.1,15.58,2.1612
0.1,15.571,2.161
0.1,15.563,2.161
0.1,15.555,2.1608
0.1,15.546,2.1608
0.1,15.538,2.1605
0.1,15.53,2.1603
0.1,15.521,2.1603
0.1,15.513,2.1601
0.1,15.505,2.1601
0.1,15.496,2.1601
0.1,15.488,2.1599
0.1,15.48,2.1599
0.1,15.471,2.1596
0.1,15.463,2.1596
0.1,15.455,2.1594
0.1,15.446,2.1594
0.1,15.438,2.1594
0.1,15.43,2.1594
0.1,15.421,2.1592
0.1,15.413,2.159
0.1,15.405,2.159
0.1,15.396,2.159
0.1,15.388,2.1587
0.1,15.38,2.1587
0.1,15.371,2.1585
0.1,15.363,2.1583
0.1,15.355,2.1583
0.1,15.346,2.1581
0.1,15.338,2.1581
0.1,15.33,2.1581
0.1,15.321,2.1578
0.1,15.313,2.1578
0.1,15.305,2.1576
0.1,15.296,2.1576
0.1,15.288,2.1574
0.1,15.28,2.1574
0.1,15.271,2.1574
0.1,15.263,2.1574
0.1,15.255,2.1572
0.1,15.246,2.1569
0.1,15.238,2.1569
0.1,15.23,2.1567
0.1,15.221,2.1567
0.1,15.213,2.1565
0.1,15.205,2.1565
0.1,15.196,2.1563
0.1,15.188,2.1563
0.1,15.18,2.1563
0.1,15.171,2.156
0.1,15.163,2.156
0.1,15.155,2.1558
0.1,15.146,2.1558
0.1,15.138,2.1556
0.1,15.13,2.1556
0.1,15.121,2.1556
0.1,15.113,2.1554
0.1,15.105,2.1554
0.1,15.096,2.1551
0.1,15.088,2.1551
0.1,15.08,2.1549
0.1,15.071,2.1549
0.1,15.063,2.1547
0.1,15.055,2.1547
0.1,15.047,2.1547
0.1,15.038,2.1545
0.1,15.03,2.1545
0.1,15.022,2.1542
0.1,15.013,2.1542
0.1,15.005,2.1542
0.1,14.997,2.154
0.1,14.988,2.1538
0.1,14.98,2.1538
0.1,14.972,2.1538
0.1,14.963,2.1538
0.1,14.955,2.1536
0.1,14.947,2.1536
0.1,14.938,2.1533
0.1,14.93,2.1531
0.1,14.922,2.1531
0.1,14.913,2.1531
0.1,14.905,2.1529
0.1,14.897,2.1529
0.1,14.888,2.1526
0.1,14.88,2.1526
0.1,14.872,2.1524
0.1,14.863,2.1524
0.1,14.855,2.1522
0.1,14.847,2.1522
0.1,14.838,2.1522
0.1,14.83,2.152
0.1,14.822,2.152
0.1,14.813,2.152
0.1,14.805,2.1517
0.1,14.797,2.1515
0.1,14.788,2.1515
0.1,14.78,2.1515
0.1,14.772,2.1513
0.1,14.763,2.1511
0.1,14.755,2.1511
0.1,14.747,2.1508
0.1,14.738,2.1508
0.1,14.73,2.1508
0.1,14.722,2.1508
0.1,14.713,2.1506
0.1,14.705,2.1504
0.1,14.697,2.1504
0.1,14.688,2.1504
0.1,14.68,2.1502
